time,open,high,low,close,volume,turnover,price_chg,pnl,BB_middle,BB_upper,BB_lower,Signal,cumu_pnl
2020-08-25 00:00:00+00:00,11766.0,11766.0,11125.0,11325.0,10872.415,123130099.875,-0.03748087710351866,-0.0,11750.28125,12566.253029887594,10934.309470112406,0.0,0.0
2020-08-26 00:00:00+00:00,11325.0,11541.5,11257.0,11461.0,5071.45,58123888.45,0.01200883002207509,0.0,11723.40625,12565.15593923245,10881.65656076755,0.0,0.0
2020-08-27 00:00:00+00:00,11461.0,11585.0,11144.0,11329.5,8406.419,95240524.0605,-0.011473693394991713,-0.0,11719.375,12583.337197764855,10855.412802235145,0.0,0.0
2020-08-28 00:00:00+00:00,11329.5,11533.5,11292.0,11522.0,3758.471,43305102.862,0.01699104108742655,0.0,11716.5625,12587.872222367241,10845.252777632759,0.0,0.0
2020-08-29 00:00:00+00:00,11522.0,11575.0,11426.0,11472.0,2725.431,31266144.432,-0.004339524388127014,-0.0,11696.75,12590.400826665544,10803.099173334456,0.0,0.0
2020-08-30 00:00:00+00:00,11472.0,11719.0,11467.0,11710.0,4005.83,46908269.3,0.020746164574616532,0.0,11693.0625,12584.305704158294,10801.819295841706,0.0,0.0
2020-08-31 00:00:00+00:00,11710.0,11775.0,11577.0,11661.0,3879.065,45233776.965,-0.00418445772843723,-0.0,11680.375,12557.408586871114,10803.341413128886,0.0,0.0
2020-09-01 00:00:00+00:00,11661.0,12066.0,11537.5,11927.5,6782.99,80904113.225,0.02285395763656628,0.0,11681.1875,12561.124178001137,10801.250821998863,0.0,0.0
2020-09-02 00:00:00+00:00,11927.5,11955.5,11171.0,11388.5,11040.898,125739266.873,-0.04518968769649967,-0.0,11624.40625,12326.132892639136,10922.679607360864,0.0,0.0
2020-09-03 00:00:00+00:00,11388.5,11465.0,9915.0,10145.5,20538.192,208370226.936,-0.10914519032357206,-0.0,11511.625,12934.939853022108,10088.310146977892,0.0,0.0
2020-09-04 00:00:00+00:00,10145.5,10624.5,9883.0,10448.5,11678.746,122025377.581,0.02986545759203585,0.0,11429.71875,13106.38667445799,9753.05082554201,0.0,0.0
2020-09-05 00:00:00+00:00,10448.5,10566.5,9834.0,10161.0,13833.506,140562254.466,-0.027515911374838442,-0.0,11323.71875,13280.717803544208,9366.719696455792,0.0,0.0
2020-09-06 00:00:00+00:00,10161.0,10348.5,10005.5,10255.5,4873.481,49979984.3955,0.009300265721877699,0.0,11243.84375,13398.47387529365,9089.21362470635,0.0,0.0
2020-09-07 00:00:00+00:00,10255.5,10414.5,9881.0,10378.0,7637.338,79260293.764,0.01194481010189663,0.0,11163.1875,13404.25819625771,8922.11680374229,0.0,0.0
2020-09-08 00:00:00+00:00,10378.0,10440.5,9838.0,10122.0,10195.145,103195257.69,-0.024667566005010633,-0.0,11067.0625,13430.41071964341,8703.71428035659,0.0,0.0
2020-09-09 00:00:00+00:00,10122.0,10337.5,9986.0,10219.5,3991.145,40787506.3275,0.009632483698873706,0.0,10970.40625,13347.59998197115,8593.21251802885,0.0,0.0
2020-09-10 00:00:00+00:00,10219.5,10485.5,10217.5,10339.0,4844.398,50086230.922,0.011693331376290361,0.0,10908.78125,13322.145330954136,8495.417169045864,0.0,0.0
2020-09-11 00:00:00+00:00,10339.0,10393.0,10208.5,10387.0,2702.451,28070358.537,0.004642615339974787,0.0,10841.65625,13237.22593558412,8446.08656441588,0.0,0.0
2020-09-12 00:00:00+00:00,10387.0,10481.0,10276.0,10431.5,2928.044,30543890.986,0.004284201405603261,0.0,10785.53125,13160.530300822182,8410.532199177818,0.0,0.0
2020-09-13 00:00:00+00:00,10431.5,10572.5,10220.0,10320.0,3897.411,40221281.52,-0.010688779178449903,-0.0,10710.40625,13012.777637502371,8408.034862497629,0.0,0.0
2020-09-14 00:00:00+00:00,10320.0,10740.0,10250.0,10662.0,6118.374,65234103.588,0.0331395348837209,0.0,10659.78125,12849.678973008908,8469.883526991092,0.0,0.0
2020-09-15 00:00:00+00:00,10662.0,10919.5,10610.0,10778.5,6224.041,67085825.9185,0.010926655411742647,0.0,10601.5625,12566.791137832846,8636.333862167154,0.0,0.0
2020-09-16 00:00:00+00:00,10778.5,11090.5,10665.0,10947.0,6493.321,71082384.987,0.015632973048197885,0.0,10556.9375,12293.865866098713,8820.009133901287,0.0,0.0
2020-09-17 00:00:00+00:00,10947.0,11035.0,10743.0,10928.0,3974.57,43434100.96,-0.0017356353338814356,-0.0,10494.46875,11737.172894761037,9251.764605238963,0.0,0.0
2020-09-18 00:00:00+00:00,10928.0,11031.5,10811.5,10917.0,2694.489,29415736.413,-0.0010065885797950758,-0.0,10465.0,11477.923018628107,9452.076981371893,0.0,0.0
2020-09-19 00:00:00+00:00,10917.0,11168.0,10884.0,11071.0,2738.979,30323236.509,0.014106439498030587,0.0,10522.84375,11617.757971216863,9427.929528783137,0.0,0.0
2020-09-20 00:00:00+00:00,11071.0,11071.0,10756.0,10912.0,4036.155,44042523.36,-0.014361846265016687,-0.0,10551.8125,11695.069320356512,9408.555679643488,0.0,0.0
2020-09-21 00:00:00+00:00,10912.0,10977.0,10283.5,10408.0,8719.856,90756261.248,-0.04618768328445744,-0.0,10567.25,11660.90414246614,9473.59585753386,0.0,0.0
2020-09-22 00:00:00+00:00,10408.0,10572.0,10361.0,10521.0,5835.411,61394359.131,0.010857033051498766,0.0,10583.84375,11639.71215727886,9527.97534272114,0.0,0.0
2020-09-23 00:00:00+00:00,10521.0,10524.5,10140.0,10234.0,5400.834,55272135.156,-0.02727877578176985,-0.0,10574.84375,11660.729813769858,9488.957686230142,0.0,0.0
2020-09-24 00:00:00+00:00,10234.0,10787.5,10196.5,10722.5,6518.909,69899001.7525,0.047733046707054916,0.0,10612.375,11617.897954735501,9606.852045264499,0.0,0.0
2020-09-25 00:00:00+00:00,10722.5,10750.0,10560.0,10684.0,4148.307,44320511.988,-0.0035905805549079073,-0.0,10641.40625,11578.5295819702,9704.2829180298,0.0,0.0
2020-09-26 00:00:00+00:00,10684.0,10830.0,10650.0,10726.5,2931.763,31447555.8195,0.003977910894795933,0.0,10665.625,11561.038626487789,9770.211373512211,0.0,0.0
2020-09-27 00:00:00+00:00,10726.5,10795.5,10600.0,10770.0,2912.515,31367786.55,0.004055376870367722,0.0,10689.5625,11549.664712312591,9829.460287687409,0.0,0.0
2020-09-28 00:00:00+00:00,10770.0,10951.5,10635.0,10688.0,5147.951,55021300.288,-0.007613741875580282,-0.0,10705.59375,11531.446474555814,9879.741025444186,0.0,0.0
2020-09-29 00:00:00+00:00,10688.0,10855.0,10638.0,10834.0,4181.429,45301601.786,0.013660179640718528,0.0,10737.71875,11486.443652020938,9988.993847979062,0.0,0.0
2020-09-30 00:00:00+00:00,10834.0,10841.0,10670.5,10759.0,3261.582,35091360.738,-0.006922650913789963,-0.0,10743.78125,11489.298768622419,9998.263731377581,0.0,0.0
2020-10-01 00:00:00+00:00,10759.0,10909.5,10464.5,10611.0,7921.346,84053402.406,-0.013755925271865421,-0.0,10733.3125,11486.82326012557,9979.80173987443,0.0,0.0
2020-10-02 00:00:00+00:00,10611.0,10648.0,10392.0,10566.5,6747.062,71292830.623,-0.004193761191216616,-0.0,10709.53125,11448.329344704904,9970.733155295096,0.0,0.0
2020-10-03 00:00:00+00:00,10566.5,10601.0,10502.0,10541.0,1787.623,18843334.043,-0.0024132872758245716,-0.0,10685.34375,11408.113020576438,9962.574479423562,0.0,0.0
2020-10-04 00:00:00+00:00,10541.0,10681.0,10521.0,10666.0,2534.921,27037467.386,0.011858457451854765,0.0,10669.65625,11359.336769146073,9979.975730853927,0.0,0.0
2020-10-05 00:00:00+00:00,10666.0,10782.0,10618.0,10779.0,3160.781,34070058.399,0.010594412150759513,0.0,10651.40625,11242.612860238414,10060.199639761586,0.0,0.0
2020-10-06 00:00:00+00:00,10779.0,10782.0,10531.0,10600.0,5979.297,63380548.2,-0.016606364226737225,-0.0,10631.90625,11171.58734193263,10092.22515806737,0.0,0.0
2020-10-07 00:00:00+00:00,10600.0,10668.0,10554.0,10656.5,2586.677,27564923.4505,0.005330188679245174,0.0,10647.4375,11145.086907004248,10149.788092995752,0.0,0.0
2020-10-08 00:00:00+00:00,10656.5,10945.0,10532.0,10906.0,6515.567,71058773.702,0.023412940458874765,0.0,10671.5,11202.18972416408,10140.81027583592,0.0,0.0
2020-10-09 00:00:00+00:00,10906.0,11092.0,10826.0,11051.0,5558.201,61423679.251,0.013295433706216775,0.0,10722.5625,11179.57810763831,10265.54689236169,0.0,0.0
2020-10-10 00:00:00+00:00,11051.0,11490.0,11049.5,11303.5,9725.902,109936733.257,0.022848610985431117,0.0,10758.875,11442.431212636055,10075.318787363945,0.0,0.0
2020-10-11 00:00:00+00:00,11303.5,11447.0,11286.0,11374.0,4320.768,49144415.232,0.006237006237006293,0.0,10802.0,11666.510863629455,9937.489136370545,0.0,0.0
2020-10-12 00:00:00+00:00,11374.0,11729.0,11200.0,11545.0,8332.957,96203988.565,0.015034288728679401,0.0,10853.15625,11929.896179984455,9776.416320015545,0.0,0.0
2020-10-13 00:00:00+00:00,11545.0,11560.0,11323.0,11425.5,6552.266,74862915.183,-0.010350801212646199,-0.0,10894.125,12077.050009950623,9711.199990049377,0.0,0.0
2020-10-14 00:00:00+00:00,11425.5,11549.5,11295.0,11418.5,5161.354,58934920.649,-0.0006126646536256386,-0.0,10939.78125,12189.554907736843,9690.007592263157,0.0,0.0
2020-10-15 00:00:00+00:00,11418.5,11612.0,11260.0,11491.5,5342.276,61390764.654,0.006393133949292862,0.0,10980.875,12314.785949364066,9646.964050635934,0.0,0.0
2020-10-16 00:00:00+00:00,11491.5,11533.5,11203.5,11318.5,5902.894,66811905.739,-0.015054605578035951,-0.0,11015.84375,12363.519302011535,9668.168197988465,0.0,0.0
2020-10-17 00:00:00+00:00,11318.5,11411.0,11260.5,11360.0,2602.262,29561696.32,0.0036665635905817062,0.0,11062.65625,12385.710835100805,9739.601664899195,0.0,0.0
2020-10-18 00:00:00+00:00,11360.0,11500.0,11352.0,11492.0,2648.186,30432953.512,0.011619718309859195,0.0,11120.5,12407.455758757857,9833.544241242143,0.0,0.0
2020-10-19 00:00:00+00:00,11492.0,11815.5,11406.5,11735.0,5473.798,64235019.53,0.021145144448311948,0.0,11195.125,12466.980647272918,9923.269352727082,0.0,0.0
2020-10-20 00:00:00+00:00,11735.0,12058.5,11679.0,11902.0,10000.771,119029176.442,0.014230933106092802,0.0,11272.375,12583.504851502135,9961.245148497865,0.0,0.0
2020-10-21 00:00:00+00:00,11902.0,13239.5,11888.5,12820.0,24164.902,309794043.64,0.07712989413543947,0.0,11399.9375,13206.503207991735,9593.371792008265,0.0,0.0
2020-10-22 00:00:00+00:00,12820.0,13195.5,12701.5,12986.5,13367.243,173593701.2195,0.012987519500780031,0.0,11549.09375,13671.84910903762,9426.33839096238,0.0,0.0
2020-10-23 00:00:00+00:00,12986.5,13032.0,12743.0,12931.5,7817.111,101086970.8965,-0.004235167289107888,-0.0,11691.28125,13961.07167987958,9421.49082012042,0.0,0.0
2020-10-24 00:00:00+00:00,12931.5,13162.0,12881.0,13110.5,7377.216,96718990.368,0.013842168348606076,0.0,11829.0625,14287.761213877935,9370.363786122065,0.0,0.0
2020-10-25 00:00:00+00:00,13110.5,13360.0,12845.0,13024.5,9016.61,117436836.945,-0.00655962777926089,-0.0,11952.40625,14505.656547364048,9399.155952635952,0.0,0.0
2020-10-26 00:00:00+00:00,13024.5,13243.0,12769.0,13050.0,11941.985,155842904.25,0.0019578486698146325,0.0,12061.5625,14707.949344792665,9415.175655207335,0.0,0.0
2020-10-27 00:00:00+00:00,13050.0,13777.0,13044.5,13637.0,14317.594,195249029.378,0.04498084291187743,0.0,12203.0,15098.318102845813,9307.681897154187,0.0,0.0
2020-10-28 00:00:00+00:00,13637.0,13858.0,12892.0,13259.5,17806.608,236106718.776,-0.02768204150472975,-0.0,12310.15625,15275.084436621546,9345.228063378454,0.0,0.0
2020-10-29 00:00:00+00:00,13259.5,13622.0,12975.0,13437.5,12593.942,169231095.625,0.01342433726761949,0.0,12435.90625,15433.062077778995,9438.750422221005,0.0,0.0
2020-10-30 00:00:00+00:00,13437.5,13655.0,13114.0,13544.5,15152.912,205238616.584,0.007962790697674471,0.0,12568.78125,15553.838004721134,9583.724495278866,0.0,0.0
2020-10-31 00:00:00+00:00,13544.5,14120.0,13413.5,13782.0,16992.382,234189008.724,0.017534792720292458,0.0,12711.9375,15694.731595412055,9729.143404587945,0.0,0.0
2020-11-01 00:00:00+00:00,13782.0,13875.0,13611.0,13750.0,9526.835,130993981.25,-0.0023218691046292816,-0.0,12863.90625,15672.752178073712,10055.060321926288,0.0,0.0
2020-11-02 00:00:00+00:00,13750.0,13818.5,13207.0,13545.5,12356.066,167369092.003,-0.01487272727272726,-0.0,13000.5,15486.085564811643,10514.914435188357,0.0,0.0
2020-11-03 00:00:00+00:00,13545.5,14058.5,13280.5,14012.0,15420.407,216070742.884,0.034439481746705525,0.0,13158.0,15355.99331209174,10960.00668790826,0.0,0.0
2020-11-04 00:00:00+00:00,14012.0,14249.0,13531.0,14130.0,17386.484,245671018.92,0.008421353125892095,0.0,13307.6875,15219.827637984577,11395.547362015423,0.0,0.0
2020-11-05 00:00:00+00:00,14130.0,15758.0,14100.5,15594.0,34017.398,530467304.412,0.10360934182590231,0.0,13538.4375,15908.192694591138,11168.682305408862,0.0,0.0
2020-11-06 00:00:00+00:00,15594.0,15976.0,15201.5,15573.0,25666.777,399708718.221,-0.0013466717968448894,-0.0,13710.5,16571.95353506454,10849.046464935462,0.0,0.0
2020-11-07 00:00:00+00:00,15573.0,15757.5,14359.5,14815.5,27256.353,403816497.8715,-0.04864188017722981,-0.0,13824.8125,16755.045085869537,10894.579914130463,0.0,0.0
2020-11-08 00:00:00+00:00,14815.5,15650.0,14724.0,15481.5,16000.216,247707344.004,0.0449529209274071,0.0,13984.1875,17121.717261977035,10846.657738022965,0.0,0.0
2020-11-09 00:00:00+00:00,15481.5,15848.0,14825.0,15325.5,26436.041,405145546.3455,-0.010076542970642421,-0.0,14122.625,17353.656687015777,10891.593312984223,0.0,0.0
2020-11-10 00:00:00+00:00,15325.5,15476.0,15091.5,15296.5,15435.416,236107840.844,-0.0018922710515154595,-0.0,14264.625,17476.577847697696,11052.672152302304,0.0,0.0
2020-11-11 00:00:00+00:00,15296.5,15989.0,15276.5,15687.5,21886.503,343344515.8125,0.02556140293531195,0.0,14429.46875,17655.94304088465,11202.99445911535,0.0,0.0
2020-11-12 00:00:00+00:00,15687.5,16340.0,15453.5,16285.0,29364.976,478208634.16,0.03808764940239051,0.0,14594.96875,18109.388357095828,11080.549142904172,0.0,0.0
2020-11-13 00:00:00+00:00,16285.0,16464.5,15961.0,16318.5,18174.039,296573055.4215,0.0020571077678845917,0.0,14786.15625,18369.86592273991,11202.446577260089,0.0,0.0
2020-11-14 00:00:00+00:00,16318.5,16319.5,15711.5,16060.0,14387.136,231057404.16,-0.015840916750926914,-0.0,14950.0625,18461.715826040552,11438.409173959448,0.0,0.0
2020-11-15 00:00:00+00:00,16060.0,16149.5,15769.0,15939.5,9541.401,152085161.2395,-0.007503113325031174,-0.0,15099.75,18450.12714046245,11749.37285953755,0.0,0.0
2020-11-16 00:00:00+00:00,15939.5,16872.0,15866.0,16702.5,22457.975,375104327.4375,0.04786850277612231,0.0,15282.28125,18668.934854554147,11895.627645445853,0.0,0.0
2020-11-17 00:00:00+00:00,16702.5,17893.0,16565.5,17663.5,35994.588,635790405.138,0.05753629696153273,0.0,15526.875,19187.601754461924,11866.148245538074,0.0,0.0
2020-11-18 00:00:00+00:00,17663.5,18504.5,17247.0,17792.0,50447.013,897553255.296,0.007274888895179243,0.0,15792.28125,19461.686656498387,12122.875843501613,0.0,0.0
2020-11-19 00:00:00+00:00,17792.0,18195.0,17355.0,17802.5,36719.263,653694679.5575,0.0005901528776979248,0.0,16029.1875,19695.65224808614,12362.722751913861,0.0,0.0
2020-11-20 00:00:00+00:00,17802.5,18825.0,17763.0,18663.0,25420.264,474418387.032,0.04833590787810693,0.0,16312.5,20200.13424955761,12424.865750442392,0.0,0.0
2020-11-21 00:00:00+00:00,18663.0,18981.5,18329.5,18713.0,20933.033,391719846.529,0.0026790976799013766,0.0,16507.4375,20855.025437461227,12159.849562538775,0.0,0.0
2020-11-22 00:00:00+00:00,18713.0,18775.0,17667.0,18421.5,29591.427,545118472.4805,-0.015577406081333844,-0.0,16685.46875,21242.46868139561,12128.46881860439,0.0,0.0
2020-11-23 00:00:00+00:00,18421.5,18804.0,18045.0,18359.5,27115.046,497818687.037,-0.003365632548923858,-0.0,16906.96875,21329.419759686025,12484.517740313975,0.0,0.0
2020-11-24 00:00:00+00:00,18359.5,19400.5,18050.0,19160.0,37680.589,721960085.24,0.04360140526702794,0.0,17136.875,21757.85942479161,12515.890575208387,0.0,0.0
2020-11-25 00:00:00+00:00,19160.0,19531.0,18515.5,18737.5,29927.407,560764788.6625,-0.02205114822546972,-0.0,17350.125,21841.453888814536,12858.796111185464,0.0,0.0
2020-11-26 00:00:00+00:00,18737.5,18923.0,16202.0,17154.0,60202.813,1032719054.202,-0.08450967311541024,-0.0,17466.21875,21538.45999967725,13393.977500322751,0.0,0.0
2020-11-27 00:00:00+00:00,17154.0,17455.0,16452.0,17132.0,21035.469,360379654.908,-0.0012824997085227885,-0.0,17556.5,21296.027606084313,13816.972393915687,0.0,0.0
2020-11-28 00:00:00+00:00,17132.0,17860.0,16867.0,17716.0,12975.321,229870786.836,0.03408825589540032,0.0,17645.9375,21192.76802629974,14099.106973700262,0.0,0.0
2020-11-29 00:00:00+00:00,17716.0,18324.5,17519.5,18179.0,13604.773,247321168.367,0.026134567622488225,0.0,17762.21875,21108.313202826997,14416.124297173003,0.0,0.0
2020-11-30 00:00:00+00:00,18179.0,19930.5,18179.0,19712.0,29581.616,583112814.592,0.08432807085098193,0.0,17990.46875,21345.15904490646,14635.77845509354,0.0,0.0
2020-12-01 00:00:00+00:00,19712.0,19948.0,18090.5,18770.5,51416.08,965105529.64,-0.04776278409090906,-0.0,18167.40625,20979.253348615,15355.559151385,0.0,0.0
2020-12-02 00:00:00+00:00,18770.5,19344.0,18332.0,19217.5,27341.028,525426205.59,0.02381396340001607,0.0,18324.59375,20919.134898769134,15730.052601230866,0.0,0.0
2020-12-03 00:00:00+00:00,19217.5,19620.0,18876.0,19435.0,15338.691,298107459.585,0.011317809288408975,0.0,18435.3125,21122.59659656013,15748.028403439866,0.0,0.0
2020-12-04 00:00:00+00:00,19435.0,19527.0,18576.5,18667.5,14978.144,279604503.12,-0.0394906097247234,-0.0,18490.03125,21114.611486229456,15865.451013770546,0.0,0.0
2020-12-05 00:00:00+00:00,18667.5,19183.0,18512.0,19143.5,7396.183,141588829.2605,0.02549886165796167,0.0,18573.84375,21173.715017996987,15973.972482003013,0.0,0.0
2020-12-06 00:00:00+00:00,19143.5,19428.5,18866.0,19366.0,9171.971,177624390.386,0.01162274401232799,0.0,18617.78125,21308.52121400735,15927.041285992653,0.0,0.0
2020-12-07 00:00:00+00:00,19366.0,19431.0,18921.0,19176.5,8927.836,171204647.054,-0.009785190540121835,-0.0,18646.75,21381.095963845837,15912.404036154165,0.0,0.0
2020-12-08 00:00:00+00:00,19176.5,19306.0,18179.0,18322.0,16000.483,293160849.526,-0.044559747607749056,-0.0,18640.53125,21382.945261062687,15898.117238937313,0.0,0.0
2020-12-09 00:00:00+00:00,18322.0,18632.0,17649.5,18540.0,23021.489,426818406.06,0.011898264381617674,0.0,18651.8125,21383.648176907565,15919.976823092435,0.0,0.0
2020-12-10 00:00:00+00:00,18540.0,18542.0,17917.0,18240.0,18337.86,334482566.4,-0.016181229773462813,-0.0,18594.3125,21304.90556222058,15883.719437779419,0.0,0.0
2020-12-11 00:00:00+00:00,18240.0,18280.0,17567.0,18026.0,22499.037,405567640.962,-0.0117324561403509,-0.0,18549.84375,21300.934122044557,15798.753377955443,0.0,0.0
2020-12-12 00:00:00+00:00,18026.0,18940.0,18024.0,18779.5,11012.924,206817206.258,0.04180073227560199,0.0,18651.4375,21077.44846259374,16225.42653740626,0.0,0.0
2020-12-13 00:00:00+00:00,18779.5,19422.5,18700.5,19177.0,13850.227,265605803.179,0.021166697728906447,0.0,18779.25,20782.302069135167,16776.197930864833,0.0,0.0
2020-12-14 00:00:00+00:00,19177.0,19348.0,19017.5,19276.0,9096.049,175335440.524,0.005162434165927987,0.0,18876.75,20656.15484198135,17097.34515801865,0.0,0.0
2020-12-15 00:00:00+00:00,19276.0,19585.5,19057.5,19414.0,18348.06,356209236.84,0.007159161651794976,0.0,18953.9375,20664.65487602241,17243.22012397759,0.0,0.0
2020-12-16 00:00:00+00:00,19414.0,21599.5,19277.5,21364.0,33384.392,713224150.688,0.10044297929329349,0.0,19057.1875,21714.531844571287,16399.843155428713,0.0,0.0
2020-12-17 00:00:00+00:00,21364.0,23893.0,21256.0,22799.5,56735.977,1293551907.6115,0.06719247331960299,0.0,19309.0,23504.61001822143,15113.389981778571,0.0,0.0
2020-12-18 00:00:00+00:00,22799.5,23309.0,22367.5,23117.0,20303.727,469361257.059,0.013925743985613748,0.0,19552.71875,24906.458905620766,14198.978594379234,0.0,0.0
2020-12-19 00:00:00+00:00,23117.0,24278.0,22765.5,23848.5,26317.361,627629583.8085,0.03164337933122807,0.0,19828.5625,26365.19223740737,13291.93276259263,0.0,0.0
2020-12-20 00:00:00+00:00,23848.5,24344.0,23084.5,23468.5,25629.689,601490356.2965,-0.01593391617921458,-0.0,20128.625,27288.94990097342,12968.300099026581,0.0,0.0
2020-12-21 00:00:00+00:00,23468.5,24124.5,21959.0,22730.5,39471.713,897211772.3465,-0.03144640688582567,-0.0,20352.8125,27792.54381676306,12913.08118323694,0.0,0.0
2020-12-22 00:00:00+00:00,22730.5,23849.0,22379.0,23837.0,22546.731,537446426.847,0.04867908756956507,0.0,20632.25,28597.674924321364,12666.825075678636,0.0,0.0
2020-12-23 00:00:00+00:00,23837.0,24192.0,22606.0,23230.5,34953.921,811997061.7905,-0.025443638041699912,-0.0,20885.625,29033.733960826434,12737.516039173566,0.0,0.0
2020-12-24 00:00:00+00:00,23230.5,23778.0,22702.5,23724.5,17130.56,406413970.72,0.021265147112632166,0.0,21223.28125,29354.47677478229,13092.085725217707,0.0,0.0
2020-12-25 00:00:00+00:00,23724.5,24809.0,23460.0,24713.5,22269.859,550366160.3965,0.041686863790596274,0.0,21609.125,29869.837167392106,13348.412832607894,0.0,0.0
2020-12-26 00:00:00+00:00,24713.5,26919.0,24521.0,26522.0,24767.886,656893872.492,0.0731786270661785,0.0,22126.75,30797.372743878703,13456.127256121295,0.0,0.0
2020-12-27 00:00:00+00:00,26522.0,28468.0,25865.0,26266.5,40152.156,1054656605.574,-0.009633511801523276,-0.0,22641.78125,31125.656038615532,14157.906461384468,0.0,0.0
2020-12-28 00:00:00+00:00,26266.5,27514.0,26101.0,27087.5,18397.601,498345017.0875,0.03125654350598661,0.0,23161.03125,31670.533882826014,14651.528617173984,0.0,0.0
2020-12-29 00:00:00+00:00,27087.5,27427.5,25930.0,27401.0,20596.189,564356174.789,0.011573604060913789,0.0,23675.03125,32082.0770147979,15267.985485202104,0.0,0.0
2020-12-30 00:00:00+00:00,27401.0,29034.0,27397.0,28907.0,27187.184,785899927.888,0.054961497755556366,0.0,24276.96875,32791.38632499632,15762.551175003679,0.0,0.0
2020-12-31 00:00:00+00:00,28907.0,29357.0,27841.5,28921.5,26970.351,780023006.4465,0.0005016086069118408,0.0,24871.1875,33006.632850376234,16735.742149623766,0.0,0.0
2021-01-01 00:00:00+00:00,28921.5,29673.5,28654.0,29325.0,19234.412,564049131.9,0.013951558529121888,0.0,25368.75,33681.69432847552,17055.805671524482,0.0,0.0
2021-01-02 00:00:00+00:00,29325.0,33450.0,28967.5,32230.0,47478.703,1530238597.69,0.09906223358908783,0.0,25958.15625,35838.482503140105,16077.829996859897,0.0,0.0
2021-01-03 00:00:00+00:00,32230.0,34820.0,32016.5,32963.0,46033.177,1517391613.451,0.02274278622401482,0.0,26573.53125,37805.29303743743,15341.769462562572,0.0,0.0
